Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ19,OUT046,3973.4856289055742
DRF15,OUT045,2200.3946216803074
DRE25,OUT019,402.2830102557539
FDK57,OUT018,2367.831224938629
FDD33,OUT010,1913.7343623739775
FDR34,OUT027,5138.026522133859
FDU04,OUT045,1744.572599745256
FDE35,OUT019,50.84723651679565
NCD31,OUT035,2370.21464782954
FDJ56,OUT035,1119.1931235118905
NCU53,OUT046,2649.566165766347
FDD39,OUT035,3091.6088566039707
NCU17,OUT019,528.3797175446073
FDJ20,OUT046,1953.355976170058
NCW41,OUT018,3061.629868525794
FDL52,OUT035,444.0382750791913
FDS39,OUT035,2028.70938918589
DRJ47,OUT045,2487.40184886779
FDP13,OUT010,-1074.8486018898302
DRK39,OUT010,-239.35621231983959
FDF28,OUT010,523.9252101079653
FDB09,OUT045,1714.5534541342768
FDM51,OUT046,1720.9840210999346
DRM49,OUT018,1155.9443178637116
DRF23,OUT013,2350.885183539143
DRH01,OUT035,2376.9861557224867
FDH12,OUT027,3084.664495674
FDA28,OUT019,1051.5742785029108
FDW37,OUT018,1845.0361082864501
FDF02,OUT046,1594.4935142160243
DRL37,OUT046,728.6671634423265
NCF43,OUT046,2271.421365736067
FDH08,OUT010,2119.322456679416
FDR34,OUT019,2766.232015807592
NCK19,OUT049,3176.384473553686
NCD55,OUT018,1269.8578241248913
FDT27,OUT049,3871.284838893076
FDQ57,OUT045,2101.7018597376796
FDA47,OUT035,2263.0894327808937
DRG15,OUT027,2407.850597072667
FDE05,OUT018,2924.2273711887237
FDN46,OUT046,1535.2078972152651
FDX27,OUT027,2864.3614180203017
FDT51,OUT045,1617.3269873670238
FDU33,OUT013,334.1007380267255
FDJ16,OUT027,2287.9257809937512
FDD20,OUT019,1034.7007110306708
FDT36,OUT049,632.3270902884926
DRF15,OUT027,3870.592895083888
FDN52,OUT010,-324.70301729006417
FDC22,OUT027,4355.961500007227
FDX15,OUT045,2091.9481358132034
FDT13,OUT013,2688.3854295887254
FDU04,OUT017,1751.6533375673212
FDU31,OUT019,2541.526424895864
FDW59,OUT027,2865.9590638885256
NCO29,OUT046,2670.0201697124116
FDL15,OUT035,2149.4811803066136
FDI41,OUT049,2504.9664966560013
FDQ48,OUT049,1862.2532385823952
DRI39,OUT013,509.28123160957693
FDI08,OUT013,3653.8637615783073
FDC21,OUT049,1988.975893214275
FDF58,OUT035,811.79519227986
FDS08,OUT010,1229.3912508500316
FDE47,OUT045,1704.362843588854
NCP18,OUT019,1475.6074307960578
NCR41,OUT013,1290.5256087036623
FDA27,OUT013,3764.6719551708475
FDA43,OUT035,2779.590810820593
FDA49,OUT045,1095.3359603203257
NCE55,OUT018,3252.255060007044
DRM49,OUT027,2066.4473726344872
FDF22,OUT027,4787.709660451714
FDQ15,OUT018,1699.0252795729448
NCS54,OUT017,2572.586097817044
NCY05,OUT013,277.368700981153
FDR45,OUT046,3831.376335026127
FDK57,OUT049,2041.9620224236933
FDF41,OUT010,2110.793276137015
FDV21,OUT046,1829.9847316587197
FDD51,OUT046,659.9985075342393
FDF33,OUT046,1823.686185161895
FDA38,OUT046,3833.8025794109262
FDR56,OUT045,2796.4873560004007
NCN41,OUT017,1669.4387916079804
FDC60,OUT027,2794.8175348716513
FDB47,OUT045,2976.993492291436
DRH01,OUT013,2362.376869031845
FDW08,OUT046,1538.7620951958709
FDF38,OUT027,2178.1600592155614
FDY32,OUT017,2193.860428897527
FDG34,OUT049,1987.5062003743492
FDG47,OUT019,3045.269951317409
NCF18,OUT035,2662.7451993527457
FDL39,OUT019,1885.882177645125
NCH55,OUT035,1759.740548436916
DRJ35,OUT049,1177.7940631924669
FDS44,OUT035,3381.7748531522025
DRE01,OUT018,4119.749947444824
FDY39,OUT013,2659.8122944032566
FDY32,OUT018,2958.958198272618
FDR33,OUT027,3232.66477289651
NCP50,OUT049,1510.402714641451
FDZ47,OUT018,2107.5690199419173
FDU57,OUT049,2569.5398068146437
FDY44,OUT013,2848.2332446148616
DRH59,OUT018,1703.4412458527863
FDB03,OUT027,5092.026441223605
FDY46,OUT045,2677.999472802834
FDM39,OUT045,2539.7421393933314
FDY36,OUT035,1018.6447822718987
NCM55,OUT035,2614.5663850407545
FDJ50,OUT010,-624.0263234838139
DRL60,OUT013,2106.925695415241
NCJ54,OUT049,3808.439440109256
FDX59,OUT017,315.88436876350795
FDI07,OUT013,2931.2726778323304
DRF51,OUT010,-1239.07632718714
FDM14,OUT017,1556.4507963932108
FDP21,OUT045,2801.7942848087146
FDE40,OUT035,735.6663803330632
FDE05,OUT035,2157.614312038093
FDM13,OUT027,3518.389663886951
FDC34,OUT027,3758.5048397834935
NCI55,OUT018,2533.5133260516554
NCE43,OUT018,3103.950485948712
FDW58,OUT018,2290.688997993887
FDG60,OUT045,3409.711808864453
FDV31,OUT017,2438.3437644450705
FDR47,OUT013,2683.3517647264816
FDM60,OUT019,-256.9349507520931
NCF06,OUT018,4646.350588254708
NCN26,OUT027,3336.174259708627
FDQ59,OUT049,1596.824369602405
FDF09,OUT046,708.3349768666901
NCS06,OUT017,3994.607425560611
FDT44,OUT046,1812.6543211238654
FDI19,OUT017,3578.4052395653657
FDT22,OUT017,609.8081203963056
NCF54,OUT027,4130.677137182615
DRG25,OUT045,2718.903815743684
FDB59,OUT017,2903.8100278641245
FDQ37,OUT017,2744.7581696370808
FDP56,OUT035,537.4783688620251
FDW44,OUT035,2542.022344209426
FDJ26,OUT010,1779.5320915470447
FDU43,OUT018,4301.874750602467
FDW33,OUT045,1325.4703977652312
NCX53,OUT027,3755.3123682158766
FDN56,OUT010,652.8483796533856
DRF15,OUT049,2604.0371697139035
FDO33,OUT017,1492.7080556108883
FDZ39,OUT010,222.06306463901979
NCJ19,OUT017,521.6193001603076
FDU01,OUT035,2784.09259900168
FDT12,OUT035,3340.248363864519
NCM18,OUT018,1474.4210134224195
FDP19,OUT017,1585.0094464125896
NCR42,OUT049,743.6893608453811
FDN10,OUT046,1917.4575985874844
FDG44,OUT017,556.0280571117348
FDQ10,OUT046,2761.9462755069053
DRH13,OUT049,1892.4929849171026
FDT52,OUT013,3603.342658132631
FDM56,OUT045,1463.5218879730141
NCO43,OUT010,61.102319019938705
NCV29,OUT035,2592.630403158987
NCF06,OUT013,3827.5825305577555
FDO50,OUT035,1154.6619420286663
FDT59,OUT013,3359.8984354778877
FDX40,OUT027,1960.728448254457
FDE50,OUT017,2796.5579563992787
FDX51,OUT017,2956.3714292314057
NCD30,OUT018,2130.6016616045827
FDK15,OUT013,1204.4619706191447
FDL12,OUT045,669.3152152491793
FDK46,OUT017,3819.9614975289232
DRH49,OUT010,-218.12935026246384
FDQ57,OUT046,2392.4128684433417
FDY59,OUT017,1280.875952013785
FDO09,OUT018,4566.627769815045
NCG30,OUT035,1633.771487115132
FDM09,OUT017,2404.54205362002
NCN17,OUT027,3031.9204389036836
NCS42,OUT013,1091.1353035319046
FDD02,OUT019,865.9593042690287
FDE34,OUT013,2462.547467834327
FDU38,OUT045,2725.493922398776
FDB33,OUT046,2575.579858579478
NCJ29,OUT017,1162.0283413594454
FDZ27,OUT035,591.0334321518292
FDI40,OUT013,1208.4949287097145
FDG22,OUT013,371.7246141753668
FDT51,OUT017,1630.604302646334
FDF20,OUT018,3686.9959524371498
FDV50,OUT035,1561.1840807847466
FDT02,OUT049,816.4297834279107
DRC49,OUT017,2008.0749198778626
FDF26,OUT049,2647.1882523324043
FDV52,OUT035,1541.289919396565
FDX59,OUT049,761.0162984414922
FDV25,OUT035,3254.6788596538186
FDW23,OUT027,2022.6352135827578
FDE53,OUT018,2285.76057508227
FDA19,OUT017,1807.3984572454674
FDH22,OUT046,1888.178564336587
NCO41,OUT013,1295.741820020458
FDX12,OUT017,3640.0579467949246
FDF17,OUT013,2809.102729086411
FDS11,OUT045,3296.936017936339
FDR51,OUT035,1968.880211762783
FDT49,OUT010,-151.8732381004857
FDC56,OUT013,1479.9100093735874
FDR13,OUT027,3378.563465302919
FDQ60,OUT035,1625.5668279583792
FDN38,OUT049,4078.0478278215214
NCL29,OUT013,2074.5938740307765
FDO13,OUT027,4007.6262553034503
FDE26,OUT018,2747.8418683051323
FDA31,OUT010,998.1151606517869
FDX14,OUT035,912.6432692327057
FDA34,OUT045,2540.011701944661
FDF26,OUT013,2178.007159157815
FDE38,OUT045,2388.4537004783083
DRI11,OUT046,1867.2307000913243
FDQ60,OUT027,3279.178840067334
FDL21,OUT027,2204.9516460116697
DRC12,OUT027,4473.74473608635
FDC47,OUT046,3495.1655569120517
FDE57,OUT045,1982.8578782675872
FDT14,OUT045,1581.8101462031254
NCZ53,OUT046,3065.696687488172
FDE28,OUT018,4074.500090179019
FDR19,OUT035,1899.3103711159906
NCF54,OUT019,1751.9091294464038
FDZ08,OUT046,1290.2454162450324
NCJ05,OUT018,2967.5533701157556
FDF59,OUT046,2004.9289557038119
NCO05,OUT035,1353.7064298448965
FDW24,OUT018,1369.7661718167003
NCX42,OUT018,3232.029270371642
NCA53,OUT035,597.2301689806002
FDI45,OUT019,1834.0748659363285
FDG46,OUT046,1912.2883043521083
FDM20,OUT010,2292.602488769533
FDW11,OUT010,-563.6275430012017
FDX08,OUT035,2616.6271883503423
NCK17,OUT035,433.1669984747972
FDK32,OUT018,2982.817997772392
NCA42,OUT035,2302.4150861000294
DRI01,OUT035,2462.9315101716425
NCL55,OUT049,4162.464963002504
DRE25,OUT018,1988.1910700757553
FDD14,OUT017,2435.3808137537094
FDB10,OUT046,3704.9831236373275
DRN11,OUT035,1854.0412335616197
FDP38,OUT018,1394.5696089885987
NCA30,OUT017,2580.4579202174114
FDT15,OUT017,2728.1578162437527
NCP55,OUT018,1514.0272712466215
FDF12,OUT035,2048.134596473177
FDM21,OUT018,4519.432631637381
FDX56,OUT035,2998.8068764216814
FDF10,OUT017,1918.774673139922
FDT32,OUT045,2754.241952992983
FDM51,OUT018,2239.4363330304323
NCR50,OUT018,3025.2215902241073
FDI19,OUT049,3973.708655968626
FDX21,OUT017,1405.9373275817313
FDR31,OUT035,2108.5754381051847
FDY02,OUT013,3789.733366427098
NCA29,OUT045,2473.2619636926297
NCX17,OUT046,3560.2653179194704
FDM12,OUT045,2765.484864693115
FDI53,OUT027,3880.800015722887
NCU30,OUT049,2799.371575386075
FDC56,OUT027,3234.5335053947147
FDK27,OUT018,2550.5002636630265
NCK18,OUT017,2449.659955269698
FDB52,OUT019,3111.46601650993
DRG25,OUT027,4447.438603420151
FDZ13,OUT049,908.9431404390273
FDB57,OUT019,2672.1649215607413
FDR40,OUT046,1486.9177304742743
NCO14,OUT019,-205.61843048450845
NCN19,OUT045,2805.5707606036326
FDQ28,OUT019,1485.3858436804005
FDO13,OUT018,3123.7221597224047
FDK48,OUT013,960.6467122398456
FDU07,OUT018,2927.167515454036
FDW20,OUT046,2032.5421331159582
FDV12,OUT010,35.029400042656164
FDH24,OUT013,2230.087132329448
FDV59,OUT049,3578.754879794854
FDK57,OUT045,1593.120930847881
FDL16,OUT027,1982.073868115575
NCQ17,OUT046,2378.487312151885
FDJ15,OUT018,3555.8417195614047
FDX24,OUT049,1740.9051025493445
FDT47,OUT046,1683.0275949007423
FDT10,OUT049,1183.1649486763486
FDZ37,OUT018,2048.6292254698046
FDW43,OUT027,5146.274267244244
DRN36,OUT017,1263.219901125511
FDJ14,OUT045,1094.144446592612
FDA32,OUT013,3139.305505275537
FDJ38,OUT019,2090.811683071148
FDQ57,OUT017,2125.981531202047
NCQ41,OUT019,2184.091021850734
FDG56,OUT049,1162.8788743503371
DRC13,OUT027,3480.921070090507
FDV55,OUT035,2017.0475471554446
FDQ49,OUT045,2302.5635265324686
FDE29,OUT010,-844.7234873356365
FDR03,OUT013,3049.115361778298
FDD45,OUT049,1567.7538014948502
FDN38,OUT010,2307.59444188944
FDT56,OUT046,918.5007862455534
FDT48,OUT045,2910.9362057699686
FDU03,OUT049,3002.503238545339
FDC56,OUT010,126.45064493732855
NCO43,OUT027,3014.572733275768
FDQ27,OUT017,1440.3297590900845
FDR03,OUT046,3396.826648326517
DRH23,OUT010,-1027.0332992525507
FDG22,OUT045,431.0485121929437
NCJ42,OUT013,1388.2397982619293
FDR24,OUT046,1515.81053441657
FDW60,OUT035,2646.8965290702017
FDJ08,OUT013,2582.1013484570494
DRL59,OUT018,1423.146291374412
FDG60,OUT010,2060.9296926321654
FDW27,OUT017,2190.557309702493
FDX14,OUT018,1727.2295037000067
FDC20,OUT013,639.7079037285869
NCS29,OUT018,4642.343816990317
FDJ56,OUT046,1414.069198793087
FDB20,OUT019,236.1010832066837
FDL28,OUT027,5067.410160144232
FDW01,OUT018,2907.1166683461634
FDL03,OUT046,3231.833080589583
FDX22,OUT049,3568.9901777996497
FDJ21,OUT035,2098.7545739298766
FDR31,OUT045,2140.742168300185
FDG21,OUT035,2026.1982395648079
FDS22,OUT027,2229.634697075136
FDK08,OUT035,1268.5520419305406
FDE17,OUT018,2973.0575207575566
NCN30,OUT017,1326.1852492608484
FDT50,OUT046,1551.8787477936273
NCX42,OUT049,2834.2120351685585
FDJ12,OUT035,3101.6461498848785
NCA18,OUT027,3284.723534459997
FDP23,OUT019,2475.872850582977
FDX12,OUT013,3595.723356633782
FDN40,OUT018,2892.933194749007
FDV48,OUT035,1056.386086434551
NCY54,OUT013,2187.8906031213855
FDL16,OUT010,-1145.2290071837258
FDR45,OUT018,4335.7925274004265
FDJ52,OUT046,2637.187925818522
DRG01,OUT017,985.878833429508
FDP52,OUT013,3339.9377572505896
FDU58,OUT017,2783.899749246984
FDL02,OUT045,1382.3074664204473
FDG28,OUT013,3586.6662586440116
FDA19,OUT035,1782.4893423786598
FDW46,OUT027,2521.9350070983883
NCD43,OUT049,1873.3156358161882
DRG39,OUT013,541.4710819305578
NCF55,OUT049,813.2785049804729
FDJ07,OUT046,1968.1363704594655
FDE08,OUT046,2400.9824293072766
FDP56,OUT019,-174.96797278258902
FDT45,OUT045,584.6564133172515
FDF17,OUT018,3624.5723586595423
FDX44,OUT046,1449.8689102545736
FDM28,OUT027,4279.4463214483285
FDI36,OUT049,3332.9537368429105
FDS07,OUT045,1488.0297973220775
FDD36,OUT045,1661.9015419021666
FDW11,OUT046,1017.3937596081369
FDN40,OUT049,2560.8607976453504
NCQ18,OUT049,1583.8371450514892
NCQ54,OUT017,2433.3519821397454
NCS42,OUT045,1170.569898648657
DRH39,OUT010,-475.6344055016287
FDC09,OUT027,3181.2208188024347
FDT08,OUT010,818.6727144568256
FDC08,OUT035,3307.1929465118587
FDT20,OUT017,382.4586081250552
FDS35,OUT035,683.3129845752521
FDX58,OUT018,3409.4787150821567
FDW58,OUT046,1775.6601864007848
DRD27,OUT046,1664.0435102132978
FDH32,OUT019,485.53842058598457
FDS26,OUT035,3799.489596743334
FDQ31,OUT046,1480.3048574900965
FDP11,OUT018,3955.537763963902
FDD58,OUT017,1317.1040628767562
FDM33,OUT045,3104.8275688456783
FDZ16,OUT049,3126.7231413170102
NCS29,OUT010,2538.471097458692
NCM18,OUT019,-122.86575441828268
FDP11,OUT049,3595.361143552877
NCC42,OUT017,1990.7613638307794
DRM23,OUT046,2610.394800086198
NCN55,OUT027,5174.974015426237
FDK46,OUT013,3736.75340608454
FDR01,OUT046,3226.058460943413
NCA05,OUT045,2147.8931836504385
NCP43,OUT017,2580.779699355309
FDR12,OUT010,1237.018802153827
FDQ01,OUT013,3582.7140020778825
FDM13,OUT046,2100.6351374971487
FDQ19,OUT017,3691.4052148268775
FDK56,OUT019,1705.0936179978098
NCX06,OUT010,1402.4459838041823
FDO56,OUT027,3386.040557018529
FDU45,OUT045,1603.674194197372
FDI16,OUT019,-293.9852485286433
FDL32,OUT046,1762.739394807228
FDA07,OUT046,2087.0370020573423
FDA14,OUT045,2040.8557026180447
FDV46,OUT027,3704.143524703314
NCO07,OUT035,3161.409898789338
NCP41,OUT046,1767.762393726794
FDY60,OUT018,2881.5241657218075
FDN38,OUT017,3690.2591357654173
FDO15,OUT046,1354.4968293572433
FDT60,OUT013,1589.9226746266168
FDA55,OUT035,3316.027157033139
FDE02,OUT010,-247.61628117035605
DRJ39,OUT049,3666.912018244926
FDV34,OUT035,1060.1426054599233
FDS20,OUT027,4332.595216333163
FDF02,OUT027,2985.324207108886
FDW40,OUT017,1982.1030565343362
NCB43,OUT046,2885.109003829639
FDR58,OUT017,1213.2433680871359
DRJ59,OUT035,454.4532715047228
NCD30,OUT017,1354.8737730582163
FDE14,OUT017,1399.3121125569937
FDC28,OUT018,2246.357742875744
FDU16,OUT018,1917.214482727465
NCD19,OUT035,714.2624006526198
FDU21,OUT046,635.1329160259095
FDV59,OUT027,4862.660534117107
FDU03,OUT045,2599.7653592233582
FDC33,OUT010,1686.0215248836298
NCR42,OUT035,343.6539169445815
DRH59,OUT035,938.5705671003932
NCM31,OUT035,1958.7041882926342
FDS50,OUT035,3229.988422612071
FDP39,OUT046,849.245546072742
FDQ55,OUT013,1658.8558936568002
FDV36,OUT019,1057.032038150383
FDI05,OUT027,2597.0151524470125
FDS45,OUT027,3225.3956823784106
FDA39,OUT045,444.3172998493244
FDC37,OUT010,205.54254936226005
FDJ60,OUT027,4103.17283820448
DRQ35,OUT046,1995.5332490517017
NCJ06,OUT046,1952.2847464176639
NCY42,OUT018,2881.6917817785106
DRM37,OUT049,3232.6274586421223
FDR14,OUT045,379.93692408049515
FDE51,OUT049,883.6861717360246
FDT33,OUT017,2463.2201780305622
FDR08,OUT013,1490.8487883332527
FDE36,OUT010,1100.9972182824438
FDL22,OUT019,481.04264609464906
FDR44,OUT013,1747.3427021731327
FDI56,OUT019,308.28567546068894
FDE47,OUT010,463.70663603295964
FDV27,OUT010,-50.52055510427709
FDV10,OUT049,886.7138070200051
FDC40,OUT045,1027.9861735576349
NCX41,OUT013,3050.32798581268
NCQ38,OUT027,3159.8559508667067
FDV12,OUT027,3079.983373294426
FDE52,OUT017,1253.1475951033203
FDG20,OUT027,4155.370261652156
FDV16,OUT027,2005.4563037863218
FDI32,OUT017,1351.544083454619
FDJ32,OUT049,1164.8900199427198
FDN39,OUT018,3232.0339822400224
FDY34,OUT017,2509.4832048886447
FDC14,OUT035,495.33462678859746
FDA55,OUT017,3326.902507367301
FDZ50,OUT010,1280.8064361812108
DRG13,OUT049,2791.214916501966
FDP01,OUT013,2137.4469034242256
NCG54,OUT017,2422.1408447147783
FDM13,OUT045,1820.7057199354526
NCO18,OUT027,4291.914148154747
NCW41,OUT013,2208.5625828656202
FDM52,OUT027,3816.830240274864
NCF55,OUT035,375.81918199677534
FDT09,OUT046,2227.693807344761
NCM19,OUT035,1504.49777408855
FDW12,OUT018,2951.913309211065
FDP15,OUT019,2930.823200869551
FDK36,OUT045,611.0611665800636
FDZ25,OUT035,2549.6386016651395
NCW06,OUT049,3213.136238325392
FDW60,OUT046,2972.9709002433788
DRC49,OUT013,1954.6067657848475
NCT17,OUT035,2746.683039628201
NCN06,OUT018,3016.443333335906
FDC45,OUT013,2233.910774525045
DRJ47,OUT019,1727.9056869186547
NCF06,OUT045,3857.4192576235027
FDE21,OUT010,368.9506217596726
DRG27,OUT013,267.71409096829905
FDW40,OUT049,2379.3257776141822
NCO53,OUT046,2734.3027864270575
FDE23,OUT049,942.2955642611107
FDQ16,OUT046,1768.4923215713166
FDS26,OUT045,3750.528077931691
FDZ13,OUT010,-1006.9441808678281
FDS14,OUT049,2649.8105201914136
FDC10,OUT045,1646.178147731092
FDY16,OUT049,3148.5670706710603
FDJ20,OUT035,1703.6148989090957
FDV43,OUT035,395.05014814026504
FDZ32,OUT027,3196.786993305924
FDR23,OUT046,2740.6296749512167
FDN24,OUT035,499.9389463106728
FDE34,OUT027,4217.553824077854
FDU31,OUT013,3220.7777000896917
FDW33,OUT018,2153.064052951119
FDU26,OUT046,1964.1850256012744
FDE20,OUT027,4244.292629944568
NCW05,OUT035,1256.9709627306427
FDB22,OUT018,2873.483232724446
FDO56,OUT046,1946.7073088448924
FDA19,OUT027,3481.313382181065
DRI39,OUT045,569.8962296816208
FDH52,OUT018,1575.2234694954823
FDZ50,OUT035,2638.4106705822132
NCN42,OUT035,2125.2609378140523
FDB53,OUT013,1885.548043637691
DRG11,OUT017,1433.3862973564285
DRK11,OUT027,3853.679802335706
FDQ60,OUT017,1659.2896546335855
FDT36,OUT017,216.37491491076446
DRG25,OUT018,3501.6099292238287
DRJ23,OUT046,3042.1207785806487
FDG05,OUT035,2241.732468577316
NCK06,OUT018,2528.525846452339
FDU52,OUT017,2174.6470136959892
FDW07,OUT018,1834.57279414796
NCM17,OUT045,441.89724425560325
FDA22,OUT045,2342.1921919619485
NCA41,OUT018,3614.361431036277
FDF38,OUT035,528.7872519771806
FDH52,OUT046,1108.2840013280593
FDY58,OUT019,2590.504383428462
FDZ16,OUT045,2691.834687138831
NCM18,OUT017,687.6439886822616
FDA22,OUT018,3102.87268778754
NCJ43,OUT035,2568.090432637063
FDI34,OUT027,5054.611366912595
FDG56,OUT046,1040.7208355547132
FDS34,OUT046,1869.8037933617866
DRC01,OUT035,673.904820247126
FDQ04,OUT035,342.483924140305
FDK04,OUT035,685.0216947005702
FDT51,OUT049,2042.753906046929
FDV26,OUT017,2850.4537426850275
FDS04,OUT049,2307.6260969431514
FDW43,OUT018,4216.770946132827
FDQ28,OUT010,896.4627629220261
NCK06,OUT017,1746.6169697352293
FDS23,OUT018,2452.781177667293
FDZ36,OUT019,1983.925552854102
FDE56,OUT018,1405.3793080799323
FDW10,OUT027,4172.2582780524135
NCN14,OUT045,2586.299262922448
NCQ18,OUT045,1159.8692986063477
FDW08,OUT017,1342.0645581923368
FDU43,OUT035,3501.1837103465123
FDR33,OUT010,219.52150243611402
FDM24,OUT010,804.2450062290707
NCZ05,OUT046,1660.0983011663125
NCV41,OUT035,1583.8032146674855
FDV11,OUT018,3287.5574644863063
NCY05,OUT035,344.97184600406035
FDV44,OUT018,3583.393967818748
FDW32,OUT049,1499.8586400345164
NCU18,OUT027,3683.7901127311507
NCC43,OUT035,3637.788820366515
FDW19,OUT013,1526.962580568087
FDN31,OUT035,2727.4577522644813
FDI48,OUT045,617.9680221855838
FDS24,OUT017,1219.2628658030128
FDF46,OUT049,1967.7198741579614
DRG23,OUT017,2092.475902085379
FDG14,OUT018,2980.0439337836306
NCY30,OUT049,3031.4042664520875
FDO28,OUT018,2469.353883725905
DRD24,OUT035,2023.3064977178583
FDI33,OUT049,1634.3002514345067
FDN32,OUT046,3011.807345561252
FDR16,OUT045,3067.3370640693493
FDF26,OUT046,2532.752154885406
NCN29,OUT018,1387.4041169486554
FDE20,OUT045,2536.791874903148
FDA46,OUT046,2946.5831850906197
FDU28,OUT045,2684.1526570573465
FDQ48,OUT045,1412.6907675293412
FDV36,OUT013,1756.6382031652724
FDR14,OUT018,1182.3578216050626
FDP23,OUT017,3194.223701678178
FDP56,OUT013,527.4856705564334
FDK48,OUT010,-300.12300136497174
FDR48,OUT046,2313.4160626881217
NCY29,OUT049,1051.8124252622872
FDM22,OUT018,1460.1228790204884
DRJ01,OUT013,2147.131953104882
FDZ43,OUT045,3629.2922586761733
FDV03,OUT035,2164.2855795658606
FDX11,OUT027,4268.580279578646
NCA41,OUT027,4515.513214239982
FDE38,OUT017,2404.641284520275
FDI27,OUT018,1343.7005814939243
FDN32,OUT013,2628.987976324474
NCN43,OUT017,1743.6955149595683
FDB47,OUT027,4658.145431335964
FDV03,OUT017,2182.936593865434
NCN30,OUT045,1354.9915022247656
NCV54,OUT010,392.12052307560543
FDV07,OUT013,1468.0121764417154
FDP07,OUT049,3222.033388190758
FDK48,OUT018,1739.995450835147
FDM15,OUT019,1431.2272910038212
FDY19,OUT027,3316.508348453432
FDK46,OUT046,4107.064541821539
FDY11,OUT045,909.287759025254
FDH09,OUT046,866.2586728215335
FDO08,OUT027,4099.786074872247
FDU14,OUT013,3644.0682255949405
FDD22,OUT027,3142.579182548035
FDM27,OUT017,2106.621256513701
FDL02,OUT027,3096.1279029508146
NCA17,OUT035,2081.3692265764294
FDE38,OUT019,1628.093631326497
NCG07,OUT049,3139.4304325478643
DRC27,OUT013,3557.905848461237
FDA27,OUT035,3838.5301086434774
FDW40,OUT045,1955.3816050892747
DRI11,OUT013,1548.2862779866375
FDN50,OUT046,1638.8090316938074
FDR12,OUT046,2828.20475707057
FDT34,OUT027,2888.170155600941
FDW11,OUT035,742.7198596334249
NCO30,OUT027,4384.504419368264
FDZ34,OUT017,2765.235352581706
FDU45,OUT017,1616.8023975417914
NCD42,OUT035,415.1422780346669
FDX25,OUT045,2515.8577723854096
NCR29,OUT046,942.6669073272487
FDX43,OUT019,1735.0871437618257
FDB04,OUT010,-157.03859937768397
FDR49,OUT027,2046.5861406543531
FDS39,OUT018,2821.8675150866475
FDW58,OUT045,1481.4697117021847
FDG22,OUT019,-293.7157354512698
FDG31,OUT017,778.2319406895319
NCV53,OUT027,5268.2463539853725
DRJ37,OUT035,2098.6829834775162
FDV07,OUT035,1529.411658879739
FDW52,OUT018,3230.8121790630466
FDT15,OUT045,2721.3022731615106
FDD02,OUT018,2413.249570600207
FDM16,OUT035,1019.1058287672831
NCE55,OUT046,2673.086365006011
FDB57,OUT018,4127.283465349523
FDQ04,OUT013,340.318792246115
FDQ47,OUT019,-707.6869691510335
FDY14,OUT019,3094.537650622259
DRK37,OUT017,2732.2220900254133
FDO25,OUT017,2931.2533761680284
FDL57,OUT046,4138.831373927286
NCK29,OUT018,2366.425101668707
FDK46,OUT027,5535.226571688356
NCB43,OUT010,1213.8022833059567
DRE01,OUT027,5029.991472318654
FDC46,OUT018,3326.664739971737
FDQ23,OUT045,1454.3294541023479
FDX38,OUT049,1045.7797372982773
FDG60,OUT018,4224.9785339358705
FDW55,OUT017,3742.541425741708
FDP39,OUT013,464.94381009214226
FDB20,OUT018,1795.6013755372978
FDV21,OUT017,1534.9502386414756
FDZ02,OUT013,1314.0710048167002
FDP19,OUT027,3271.4043193888842
FDA38,OUT035,3604.2826162583506
FDH22,OUT045,1606.4439897055104
DRM11,OUT045,3830.71179024141
FDO12,OUT027,4593.534878452984
FDT14,OUT049,2010.4440398707661
FDW34,OUT010,2297.3568546354745
FDG04,OUT027,4477.290569806183
FDW59,OUT018,1942.527477329064
FDR33,OUT018,2303.5644763835458
FDP32,OUT013,1681.2626651710648
FDL13,OUT027,5144.459955879701
FDD22,OUT013,1403.9141215513541
FDV40,OUT027,2650.7663115278715
NCD55,OUT046,754.5092254999804
FDQ20,OUT010,-821.7954690486599
FDD28,OUT045,676.7048911987345
FDC39,OUT045,2852.643991261716
NCR17,OUT049,2079.5693052473243
DRO35,OUT018,2402.311781038879
FDF40,OUT049,4191.142694834498
FDR31,OUT018,2884.4131698670512
NCQ41,OUT017,2894.1442853965455
FDP38,OUT046,880.8312052454335
NCU54,OUT027,4649.430069040548
FDG22,OUT018,1171.6315468537236
DRK59,OUT013,3333.4618289210366
FDC37,OUT046,1754.6320087185795
NCO42,OUT013,2027.7489722904966
NCT42,OUT017,2174.145058557442
FDX27,OUT035,1232.83045677506
FDV40,OUT018,1777.379120468644
FDT45,OUT027,2301.069819881943
FDS47,OUT019,180.9997776321111
FDR45,OUT035,3520.878581962186
FDB03,OUT045,3382.10557918243
FDO49,OUT035,686.1366883334638
FDU60,OUT027,4121.477613779749
FDB26,OUT018,1466.3246299952866
FDB46,OUT017,3093.544333606248
FDQ37,OUT019,1971.2418435898821
FDN03,OUT017,3793.0636182656617
NCX30,OUT045,3684.343502340598
FDK32,OUT019,1492.075295112597
DRM47,OUT013,2727.5431120854455
NCO02,OUT046,1073.572041487443
FDP04,OUT013,781.6882656616233
NCO43,OUT049,1787.3651645401296
FDD59,OUT013,1011.5563413849304
FDQ10,OUT017,2481.2452757016326
FDW45,OUT035,2093.69507865145
