Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE35,OUT019,165.91858165137606
NCD31,OUT035,2894.220710714286
FDJ56,OUT035,1512.4249390476195
NCU53,OUT046,2292.16973968254
FDD39,OUT035,3737.2957751824806
NCU17,OUT019,219.21852093023253
FDJ20,OUT046,2149.0895525423716
NCW41,OUT018,2232.847021848739
FDL52,OUT035,677.1027476190474
FDS39,OUT035,2285.375427118645
DRJ47,OUT045,2568.33283364486
FDP13,OUT010,92.67548155339804
DRK39,OUT010,219.21852093023253
FDF28,OUT010,281.4820818181818
FDB09,OUT045,1830.7778103448268
FDM51,OUT046,1559.342975268817
DRM49,OUT018,798.2176035398228
DRF23,OUT013,2851.6316958762905
DRH01,OUT035,3104.1898299065424
FDH12,OUT027,2517.882088484849
FDA28,OUT019,281.4820818181818
FDW37,OUT018,1353.065016901409
FDF02,OUT046,1512.4249390476195
DRL37,OUT046,677.1027476190474
NCF43,OUT046,2235.5300279999997
FDH08,OUT010,584.7577647727272
FDR34,OUT019,584.7577647727272
NCK19,OUT049,3480.8111032679712
NCD55,OUT018,507.0464036697247
FDT27,OUT049,3454.0625591549283
FDQ57,OUT045,2649.1102324324333
FDA47,OUT035,2491.4174351851857
DRG15,OUT027,1378.2631852760744
FDE05,OUT018,2232.847021848739
FDN46,OUT046,1879.0540499999993
FDX27,OUT027,2517.882088484849
FDT51,OUT045,1784.4287381818174
FDU33,OUT013,507.0464036697247
FDJ16,OUT027,1378.2631852760744
FDD20,OUT019,281.4820818181818
FDT36,OUT049,583.8145788617887
DRF15,OUT027,4117.31771263158
FDN52,OUT010,219.21852093023253
FDC22,OUT027,5329.3147244444435
FDX15,OUT045,2894.220710714286
FDT13,OUT013,3058.7523908256867
FDU04,OUT017,2285.375427118645
FDU31,OUT019,584.7577647727272
FDW59,OUT027,2517.882088484849
NCO29,OUT046,2292.16973968254
FDL15,OUT035,2660.950403030302
FDI41,OUT049,2453.7477006993004
FDQ48,OUT049,1559.342975268817
DRI39,OUT013,796.6402682539688
FDI08,OUT013,4452.296191534392
FDC21,OUT049,1784.4287381818174
FDF58,OUT035,935.0323883040941
FDS08,OUT010,425.93559145299145
FDE47,OUT045,1830.7778103448268
NCP18,OUT019,346.8972837209302
NCR41,OUT013,1559.342975268817
FDA27,OUT013,4452.296191534392
FDA43,OUT035,3388.8493672727277
FDA49,OUT045,1353.065016901409
NCE55,OUT018,2851.6316958762905
DRM49,OUT027,1378.2631852760744
FDF22,OUT027,5329.3147244444435
FDQ15,OUT018,1240.3673076086955
NCS54,OUT017,2851.6316958762905
NCY05,OUT013,507.0464036697247
FDR45,OUT046,4109.900606217616
FDK57,OUT049,2057.633906306307
FDF41,OUT010,584.7577647727272
FDV21,OUT046,2057.633906306307
FDD51,OUT046,798.2176035398228
FDF33,OUT046,1879.0540499999993
FDA38,OUT046,4109.900606217616
FDR56,OUT045,2882.6437247524755
NCN41,OUT017,1830.7778103448268
FDC60,OUT027,2517.882088484849
FDB47,OUT045,3737.2957751824806
DRH01,OUT013,2568.33283364486
FDW08,OUT046,1512.4249390476195
FDF38,OUT027,1378.2631852760744
FDY32,OUT017,2491.4174351851857
FDG34,OUT049,1784.4287381818174
FDG47,OUT019,584.7577647727272
NCF18,OUT035,2909.0762917808224
FDL39,OUT019,425.93559145299145
NCH55,OUT035,1830.7778103448268
DRJ35,OUT049,796.6402682539688
FDS44,OUT035,3737.2957751824806
DRE01,OUT018,3327.952582926831
FDY39,OUT013,3480.8111032679712
FDY32,OUT018,2232.847021848739
FDR33,OUT027,3242.062071532848
NCP50,OUT049,1240.3673076086955
FDZ47,OUT018,1372.688490740741
FDU57,OUT049,2491.4174351851857
FDY44,OUT013,3058.7523908256867
DRH59,OUT018,1103.1862133333336
FDB03,OUT027,6280.890880000001
FDY46,OUT045,2909.0762917808224
FDM39,OUT045,2851.6316958762905
FDY36,OUT035,1103.1862133333336
NCM55,OUT035,3480.8111032679712
FDJ50,OUT010,165.91858165137606
DRL60,OUT013,2649.1102324324333
NCJ54,OUT049,4109.900606217616
FDX59,OUT017,583.8145788617887
FDI07,OUT013,2763.677052941176
DRF51,OUT010,92.67548155339804
FDM14,OUT017,1688.0874781818177
FDP21,OUT045,3480.8111032679712
FDE40,OUT035,1103.1862133333336
FDE05,OUT035,2292.16973968254
FDM13,OUT027,3242.062071532848
FDC34,OUT027,4117.31771263158
NCI55,OUT018,1752.2524400000013
NCE43,OUT018,2232.847021848739
FDW58,OUT018,1372.688490740741
FDG60,OUT045,4109.900606217616
FDV31,OUT017,2851.6316958762905
FDR47,OUT013,2909.0762917808224
FDM60,OUT019,92.67548155339804
NCF06,OUT018,3327.952582926831
NCN26,OUT027,3242.062071532848
FDQ59,OUT049,1353.065016901409
FDF09,OUT046,583.8145788617887
NCS06,OUT017,3880.1512575757574
FDT44,OUT046,1796.0488656488553
FDI19,OUT017,4109.900606217616
FDT22,OUT017,935.0323883040941
NCF54,OUT027,4117.31771263158
DRG25,OUT045,3480.8111032679712
FDB59,OUT017,2763.677052941176
FDQ37,OUT017,2909.0762917808224
FDP56,OUT035,798.2176035398228
FDW44,OUT035,3104.1898299065424
FDJ26,OUT010,584.7577647727272
FDU43,OUT018,3327.952582926831
FDW33,OUT045,1512.4249390476195
NCX53,OUT027,3242.062071532848
FDN56,OUT010,346.8972837209302
DRF15,OUT049,2453.7477006993004
FDO33,OUT017,1796.0488656488553
FDZ39,OUT010,219.21852093023253
NCJ19,OUT017,935.0323883040941
FDU01,OUT035,2763.677052941176
FDT12,OUT035,3753.000099363057
NCM18,OUT018,796.6402682539688
FDP19,OUT017,2057.633906306307
NCR42,OUT049,583.8145788617887
FDN10,OUT046,1796.0488656488553
FDG44,OUT017,935.0323883040941
FDQ10,OUT046,3104.1898299065424
DRH13,OUT049,1688.0874781818177
FDT52,OUT013,4109.900606217616
FDM56,OUT045,1512.4249390476195
NCO43,OUT010,219.21852093023253
NCV29,OUT035,2851.6316958762905
NCF06,OUT013,3880.1512575757574
FDO50,OUT035,1460.7407669724764
FDT59,OUT013,4109.900606217616
FDX40,OUT027,1378.2631852760744
FDE50,OUT017,2763.677052941176
FDX51,OUT017,3480.8111032679712
NCD30,OUT018,1372.688490740741
FDK15,OUT013,1512.4249390476195
FDL12,OUT045,935.0323883040941
FDK46,OUT017,3880.1512575757574
DRH49,OUT010,165.91858165137606
FDQ57,OUT046,2649.1102324324333
FDY59,OUT017,1460.7407669724764
FDO09,OUT018,3327.952582926831
NCG30,OUT035,2057.633906306307
FDM09,OUT017,2292.16973968254
NCN17,OUT027,2517.882088484849
NCS42,OUT013,1412.156205042017
FDD02,OUT019,281.4820818181818
FDE34,OUT013,3480.8111032679712
FDU38,OUT045,3388.8493672727277
FDB33,OUT046,2894.220710714286
NCJ29,OUT017,1353.065016901409
FDZ27,OUT035,798.2176035398228
FDI40,OUT013,1559.342975268817
FDG22,OUT013,507.0464036697247
FDT51,OUT017,1784.4287381818174
FDF20,OUT018,2882.6437247524755
FDV50,OUT035,2057.633906306307
FDT02,OUT049,583.8145788617887
DRC49,OUT017,2292.16973968254
FDF26,OUT049,2292.16973968254
FDV52,OUT035,1796.0488656488553
FDX59,OUT049,583.8145788617887
FDV25,OUT035,3753.000099363057
FDW23,OUT027,1378.2631852760744
FDE53,OUT018,1372.688490740741
FDA19,OUT017,1830.7778103448268
FDH22,OUT046,2057.633906306307
NCO41,OUT013,1559.342975268817
FDX12,OUT017,4109.900606217616
FDF17,OUT013,2882.6437247524755
FDS11,OUT045,3753.000099363057
FDR51,OUT035,2491.4174351851857
FDT49,OUT010,219.21852093023253
FDC56,OUT013,2057.633906306307
FDR13,OUT027,3242.062071532848
FDQ60,OUT035,2149.0895525423716
FDN38,OUT049,4452.296191534392
NCL29,OUT013,2491.4174351851857
FDO13,OUT027,4117.31771263158
FDE26,OUT018,2232.847021848739
FDA31,OUT010,425.93559145299145
FDX14,OUT035,1103.1862133333336
FDA34,OUT045,2851.6316958762905
FDF26,OUT013,2292.16973968254
FDE38,OUT045,2292.16973968254
DRI11,OUT046,2042.4213960000002
FDQ60,OUT027,3242.062071532848
FDL21,OUT027,1378.2631852760744
DRC12,OUT027,5329.3147244444435
FDC47,OUT046,3454.0625591549283
FDE57,OUT045,1830.7778103448268
FDT14,OUT045,2149.0895525423716
NCZ53,OUT046,3388.8493672727277
FDE28,OUT018,3327.952582926831
FDR19,OUT035,2660.950403030302
NCF54,OUT019,425.93559145299145
FDZ08,OUT046,1240.3673076086955
NCJ05,OUT018,2232.847021848739
FDF59,OUT046,1830.7778103448268
NCO05,OUT035,1879.0540499999993
FDW24,OUT018,713.8586545454547
NCX42,OUT018,2232.847021848739
NCA53,OUT035,798.2176035398228
FDI45,OUT019,425.93559145299145
FDG46,OUT046,2042.4213960000002
FDM20,OUT010,584.7577647727272
FDW11,OUT010,165.91858165137606
FDX08,OUT035,2851.6316958762905
NCK17,OUT035,677.1027476190474
FDK32,OUT018,2232.847021848739
NCA42,OUT035,2649.1102324324333
DRI01,OUT035,3104.1898299065424
NCL55,OUT049,3880.1512575757574
DRE25,OUT018,1372.688490740741
FDD14,OUT017,2909.0762917808224
FDB10,OUT046,3454.0625591549283
DRN11,OUT035,2491.4174351851857
FDP38,OUT018,713.8586545454547
NCA30,OUT017,2909.0762917808224
FDT15,OUT017,3480.8111032679712
NCP55,OUT018,796.6402682539688
FDF12,OUT035,2292.16973968254
FDM21,OUT018,3327.952582926831
FDX56,OUT035,3737.2957751824806
FDF10,OUT017,2660.950403030302
FDT32,OUT045,2909.0762917808224
FDM51,OUT018,1372.688490740741
NCR50,OUT018,2232.847021848739
FDI19,OUT049,4109.900606217616
FDX21,OUT017,1879.0540499999993
FDR31,OUT035,2292.16973968254
FDY02,OUT013,4452.296191534392
NCA29,OUT045,3104.1898299065424
NCX17,OUT046,3454.0625591549283
FDM12,OUT045,3058.7523908256867
FDI53,OUT027,4117.31771263158
NCU30,OUT049,2292.16973968254
FDC56,OUT027,3242.062071532848
FDK27,OUT018,1752.2524400000013
NCK18,OUT017,2649.1102324324333
FDB52,OUT019,584.7577647727272
DRG25,OUT027,5329.3147244444435
FDZ13,OUT049,713.8586545454547
FDB57,OUT019,584.7577647727272
FDR40,OUT046,1240.3673076086955
NCO14,OUT019,92.67548155339804
NCN19,OUT045,2763.677052941176
FDQ28,OUT019,346.8972837209302
FDO13,OUT018,2232.847021848739
FDK48,OUT013,1412.156205042017
FDU07,OUT018,2232.847021848739
FDW20,OUT046,2285.375427118645
FDV12,OUT010,219.21852093023253
FDH24,OUT013,2453.7477006993004
FDV59,OUT049,3753.000099363057
FDK57,OUT045,2057.633906306307
FDL16,OUT027,1378.2631852760744
NCQ17,OUT046,2491.4174351851857
FDJ15,OUT018,3388.8493672727277
FDX24,OUT049,1460.7407669724764
FDT47,OUT046,1559.342975268817
FDT10,OUT049,796.6402682539688
FDZ37,OUT018,1412.156205042017
FDW43,OUT027,6280.890880000001
DRN36,OUT017,1559.342975268817
FDJ14,OUT045,1240.3673076086955
FDA32,OUT013,3753.000099363057
FDJ38,OUT019,482.6995426229505
FDQ57,OUT017,2649.1102324324333
NCQ41,OUT019,482.6995426229505
FDG56,OUT049,796.6402682539688
DRC13,OUT027,3242.062071532848
FDV55,OUT035,2660.950403030302
FDQ49,OUT045,2453.7477006993004
FDE29,OUT010,165.91858165137606
FDR03,OUT013,3753.000099363057
FDD45,OUT049,1460.7407669724764
FDN38,OUT010,584.7577647727272
FDT56,OUT046,935.0323883040941
FDT48,OUT045,2882.6437247524755
FDU03,OUT049,2909.0762917808224
FDC56,OUT010,281.4820818181818
NCO43,OUT027,2517.882088484849
FDQ27,OUT017,1879.0540499999993
FDR03,OUT046,3753.000099363057
DRH23,OUT010,165.91858165137606
FDG22,OUT045,677.1027476190474
NCJ42,OUT013,1688.0874781818177
FDR24,OUT046,1353.065016901409
FDW60,OUT035,2851.6316958762905
FDJ08,OUT013,3388.8493672727277
DRL59,OUT018,713.8586545454547
FDG60,OUT010,584.7577647727272
FDW27,OUT017,2491.4174351851857
FDX14,OUT018,1240.3673076086955
FDC20,OUT013,796.6402682539688
NCS29,OUT018,3327.952582926831
FDJ56,OUT046,1512.4249390476195
FDB20,OUT019,165.91858165137606
FDL28,OUT027,6280.890880000001
FDW01,OUT018,2232.847021848739
FDL03,OUT046,2909.0762917808224
FDX22,OUT049,3753.000099363057
FDJ21,OUT035,2660.950403030302
FDR31,OUT045,2292.16973968254
FDG21,OUT035,2660.950403030302
FDS22,OUT027,1378.2631852760744
FDK08,OUT035,1559.342975268817
FDE17,OUT018,2232.847021848739
NCN30,OUT017,1559.342975268817
FDT50,OUT046,1559.342975268817
NCX42,OUT049,2649.1102324324333
FDJ12,OUT035,3753.000099363057
NCA18,OUT027,3242.062071532848
FDP23,OUT019,584.7577647727272
FDX12,OUT013,4109.900606217616
FDN40,OUT018,2232.847021848739
FDV48,OUT035,1240.3673076086955
NCY54,OUT013,3104.1898299065424
FDL16,OUT010,92.67548155339804
FDR45,OUT018,3327.952582926831
FDJ52,OUT046,2649.1102324324333
DRG01,OUT017,1240.3673076086955
FDP52,OUT013,3454.0625591549283
FDU58,OUT017,3480.8111032679712
FDL02,OUT045,1784.4287381818174
FDG28,OUT013,4109.900606217616
FDA19,OUT035,1830.7778103448268
FDW46,OUT027,1378.2631852760744
NCD43,OUT049,1688.0874781818177
DRG39,OUT013,713.8586545454547
NCF55,OUT049,583.8145788617887
FDJ07,OUT046,2042.4213960000002
FDE08,OUT046,2660.950403030302
FDP56,OUT019,92.67548155339804
FDT45,OUT045,935.0323883040941
FDF17,OUT018,2882.6437247524755
FDX44,OUT046,1353.065016901409
FDM28,OUT027,5329.3147244444435
FDI36,OUT049,2882.6437247524755
FDS07,OUT045,1796.0488656488553
FDD36,OUT045,2042.4213960000002
FDW11,OUT046,935.0323883040941
FDN40,OUT049,2292.16973968254
NCQ18,OUT049,1559.342975268817
NCQ54,OUT017,2894.220710714286
NCS42,OUT045,1460.7407669724764
DRH39,OUT010,165.91858165137606
FDC09,OUT027,2517.882088484849
FDT08,OUT010,346.8972837209302
FDC08,OUT035,3737.2957751824806
FDT20,OUT017,583.8145788617887
FDS35,OUT035,1103.1862133333336
FDX58,OUT018,3480.8111032679712
FDW58,OUT046,1688.0874781818177
DRD27,OUT046,1559.342975268817
FDH32,OUT019,219.21852093023253
FDS26,OUT035,4452.296191534392
FDQ31,OUT046,1412.156205042017
FDP11,OUT018,3327.952582926831
FDD58,OUT017,1559.342975268817
FDM33,OUT045,3737.2957751824806
FDZ16,OUT049,2882.6437247524755
NCS29,OUT010,584.7577647727272
NCM18,OUT019,165.91858165137606
FDP11,OUT049,3454.0625591549283
NCC42,OUT017,2235.5300279999997
DRM23,OUT046,3104.1898299065424
NCN55,OUT027,6280.890880000001
FDK46,OUT013,3880.1512575757574
FDR01,OUT046,2882.6437247524755
NCA05,OUT045,2453.7477006993004
NCP43,OUT017,2568.33283364486
FDR12,OUT010,425.93559145299145
FDQ01,OUT013,4452.296191534392
FDM13,OUT046,1830.7778103448268
FDQ19,OUT017,4109.900606217616
FDK56,OUT019,482.6995426229505
NCX06,OUT010,482.6995426229505
FDO56,OUT027,3242.062071532848
FDU45,OUT045,2042.4213960000002
FDI16,OUT019,165.91858165137606
FDL32,OUT046,1796.0488656488553
FDA07,OUT046,2149.0895525423716
FDA14,OUT045,2660.950403030302
FDV46,OUT027,3242.062071532848
NCO07,OUT035,3753.000099363057
NCP41,OUT046,1688.0874781818177
FDY60,OUT018,1752.2524400000013
FDN38,OUT017,4452.296191534392
FDO15,OUT046,1103.1862133333336
FDT60,OUT013,2057.633906306307
FDA55,OUT035,3753.000099363057
FDE02,OUT010,219.21852093023253
DRJ39,OUT049,3753.000099363057
FDV34,OUT035,1103.1862133333336
FDS20,OUT027,5329.3147244444435
FDF02,OUT027,2517.882088484849
FDW40,OUT017,2235.5300279999997
NCB43,OUT046,2909.0762917808224
FDR58,OUT017,1412.156205042017
DRJ59,OUT035,677.1027476190474
NCD30,OUT017,1559.342975268817
FDE14,OUT017,1559.342975268817
FDC28,OUT018,1372.688490740741
FDU16,OUT018,1240.3673076086955
NCD19,OUT035,935.0323883040941
FDU21,OUT046,583.8145788617887
FDV59,OUT027,5329.3147244444435
FDU03,OUT045,2909.0762917808224
FDC33,OUT010,584.7577647727272
NCR42,OUT035,583.8145788617887
DRH59,OUT035,1103.1862133333336
NCM31,OUT035,2235.5300279999997
FDS50,OUT035,3753.000099363057
FDP39,OUT046,935.0323883040941
FDQ55,OUT013,2042.4213960000002
FDV36,OUT019,281.4820818181818
FDI05,OUT027,2517.882088484849
FDS45,OUT027,2517.882088484849
FDA39,OUT045,677.1027476190474
FDC37,OUT010,281.4820818181818
FDJ60,OUT027,4117.31771263158
DRQ35,OUT046,1830.7778103448268
NCJ06,OUT046,1830.7778103448268
NCY42,OUT018,2232.847021848739
DRM37,OUT049,3480.8111032679712
FDR14,OUT045,713.8586545454547
FDE51,OUT049,677.1027476190474
FDT33,OUT017,2292.16973968254
FDR08,OUT013,2042.4213960000002
FDE36,OUT010,425.93559145299145
FDL22,OUT019,219.21852093023253
FDR44,OUT013,2149.0895525423716
FDI56,OUT019,219.21852093023253
FDE47,OUT010,281.4820818181818
FDV27,OUT010,219.21852093023253
FDV10,OUT049,677.1027476190474
FDC40,OUT045,1240.3673076086955
NCX41,OUT013,3753.000099363057
NCQ38,OUT027,2517.882088484849
FDV12,OUT027,2517.882088484849
FDE52,OUT017,1353.065016901409
FDG20,OUT027,4117.31771263158
FDV16,OUT027,1378.2631852760744
FDI32,OUT017,1796.0488656488553
FDJ32,OUT049,796.6402682539688
FDN39,OUT018,2232.847021848739
FDY34,OUT017,2649.1102324324333
FDC14,OUT035,677.1027476190474
FDA55,OUT017,3753.000099363057
FDZ50,OUT010,482.6995426229505
DRG13,OUT049,2894.220710714286
FDP01,OUT013,2453.7477006993004
NCG54,OUT017,3104.1898299065424
FDM13,OUT045,1830.7778103448268
NCO18,OUT027,5329.3147244444435
NCW41,OUT013,2894.220710714286
FDM52,OUT027,4117.31771263158
NCF55,OUT035,583.8145788617887
FDT09,OUT046,2285.375427118645
NCM19,OUT035,1688.0874781818177
FDW12,OUT018,2232.847021848739
FDP15,OUT019,584.7577647727272
FDK36,OUT045,713.8586545454547
FDZ25,OUT035,3104.1898299065424
NCW06,OUT049,3058.7523908256867
FDW60,OUT046,2851.6316958762905
DRC49,OUT013,2292.16973968254
NCT17,OUT035,3388.8493672727277
NCN06,OUT018,2232.847021848739
FDC45,OUT013,3104.1898299065424
DRJ47,OUT019,425.93559145299145
NCF06,OUT045,3880.1512575757574
FDE21,OUT010,281.4820818181818
DRG27,OUT013,507.0464036697247
FDW40,OUT049,2235.5300279999997
NCO53,OUT046,3058.7523908256867
FDE23,OUT049,677.1027476190474
FDQ16,OUT046,1688.0874781818177
FDS26,OUT045,4452.296191534392
FDZ13,OUT010,92.67548155339804
FDS14,OUT049,2292.16973968254
FDC10,OUT045,1796.0488656488553
FDY16,OUT049,2909.0762917808224
FDJ20,OUT035,2149.0895525423716
FDV43,OUT035,677.1027476190474
FDZ32,OUT027,2517.882088484849
FDR23,OUT046,2568.33283364486
FDN24,OUT035,935.0323883040941
FDE34,OUT027,5329.3147244444435
FDU31,OUT013,3753.000099363057
FDW33,OUT018,1372.688490740741
FDU26,OUT046,2042.4213960000002
FDE20,OUT027,4117.31771263158
NCW05,OUT035,1512.4249390476195
FDB22,OUT018,2232.847021848739
FDO56,OUT046,1796.0488656488553
FDA19,OUT027,3242.062071532848
DRI39,OUT045,935.0323883040941
FDH52,OUT018,796.6402682539688
FDZ50,OUT035,3058.7523908256867
NCN42,OUT035,2453.7477006993004
FDB53,OUT013,2660.950403030302
DRG11,OUT017,1879.0540499999993
DRK11,OUT027,4117.31771263158
FDQ60,OUT017,2149.0895525423716
FDT36,OUT017,583.8145788617887
DRG25,OUT018,3480.8111032679712
DRJ23,OUT046,2909.0762917808224
FDG05,OUT035,2292.16973968254
NCK06,OUT018,1752.2524400000013
FDU52,OUT017,2292.16973968254
FDW07,OUT018,1353.065016901409
NCM17,OUT045,677.1027476190474
FDA22,OUT045,2292.16973968254
NCA41,OUT018,3058.7523908256867
FDF38,OUT035,677.1027476190474
FDH52,OUT046,935.0323883040941
FDY58,OUT019,584.7577647727272
FDZ16,OUT045,2882.6437247524755
NCM18,OUT017,935.0323883040941
FDA22,OUT018,2232.847021848739
NCJ43,OUT035,2851.6316958762905
FDI34,OUT027,6280.890880000001
FDG56,OUT046,935.0323883040941
FDS34,OUT046,1796.0488656488553
DRC01,OUT035,713.8586545454547
FDQ04,OUT035,677.1027476190474
FDK04,OUT035,935.0323883040941
FDT51,OUT049,1784.4287381818174
FDV26,OUT017,2909.0762917808224
FDS04,OUT049,2235.5300279999997
FDW43,OUT018,3327.952582926831
FDQ28,OUT010,346.8972837209302
NCK06,OUT017,2285.375427118645
FDS23,OUT018,1752.2524400000013
FDZ36,OUT019,482.6995426229505
FDE56,OUT018,796.6402682539688
FDW10,OUT027,4117.31771263158
NCN14,OUT045,2909.0762917808224
NCQ18,OUT045,1559.342975268817
FDW08,OUT017,1512.4249390476195
FDU43,OUT035,4109.900606217616
FDR33,OUT010,281.4820818181818
FDM24,OUT010,346.8972837209302
NCZ05,OUT046,1512.4249390476195
NCV41,OUT035,2042.4213960000002
FDV11,OUT018,2851.6316958762905
NCY05,OUT035,583.8145788617887
FDV44,OUT018,3388.8493672727277
FDW32,OUT049,1240.3673076086955
NCU18,OUT027,3242.062071532848
NCC43,OUT035,3880.1512575757574
FDW19,OUT013,1784.4287381818174
FDN31,OUT035,3058.7523908256867
FDI48,OUT045,713.8586545454547
FDS24,OUT017,1353.065016901409
FDF46,OUT049,1796.0488656488553
DRG23,OUT017,2292.16973968254
FDG14,OUT018,2232.847021848739
NCY30,OUT049,2568.33283364486
FDO28,OUT018,1752.2524400000013
DRD24,OUT035,2235.5300279999997
FDI33,OUT049,1353.065016901409
FDN32,OUT046,2763.677052941176
FDR16,OUT045,3737.2957751824806
FDF26,OUT046,2292.16973968254
NCN29,OUT018,713.8586545454547
FDE20,OUT045,2649.1102324324333
FDA46,OUT046,3480.8111032679712
FDU28,OUT045,2909.0762917808224
FDQ48,OUT045,1559.342975268817
FDV36,OUT013,2285.375427118645
FDR14,OUT018,796.6402682539688
FDP23,OUT017,3753.000099363057
FDP56,OUT013,713.8586545454547
FDK48,OUT010,165.91858165137606
FDR48,OUT046,2491.4174351851857
NCY29,OUT049,796.6402682539688
FDM22,OUT018,796.6402682539688
DRJ01,OUT013,2491.4174351851857
FDZ43,OUT045,4109.900606217616
FDV03,OUT035,2660.950403030302
FDX11,OUT027,5329.3147244444435
NCA41,OUT027,5329.3147244444435
FDE38,OUT017,2292.16973968254
FDI27,OUT018,798.2176035398228
FDN32,OUT013,2763.677052941176
NCN43,OUT017,2285.375427118645
FDB47,OUT027,5329.3147244444435
FDV03,OUT017,2894.220710714286
NCN30,OUT045,1559.342975268817
NCV54,OUT010,281.4820818181818
FDV07,OUT013,1688.0874781818177
FDP07,OUT049,2909.0762917808224
FDK48,OUT018,1103.1862133333336
FDM15,OUT019,346.8972837209302
FDY19,OUT027,3242.062071532848
FDK46,OUT046,3880.1512575757574
FDY11,OUT045,1103.1862133333336
FDH09,OUT046,713.8586545454547
FDO08,OUT027,4117.31771263158
FDU14,OUT013,4452.296191534392
FDD22,OUT027,3242.062071532848
FDM27,OUT017,2894.220710714286
FDL02,OUT027,2517.882088484849
NCA17,OUT035,2453.7477006993004
FDE38,OUT019,425.93559145299145
NCG07,OUT049,3058.7523908256867
DRC27,OUT013,4109.900606217616
FDA27,OUT035,4452.296191534392
FDW40,OUT045,2235.5300279999997
DRI11,OUT013,2042.4213960000002
FDN50,OUT046,1559.342975268817
FDR12,OUT046,3104.1898299065424
FDT34,OUT027,2517.882088484849
FDW11,OUT035,935.0323883040941
NCO30,OUT027,5329.3147244444435
FDZ34,OUT017,3480.8111032679712
FDU45,OUT017,2042.4213960000002
NCD42,OUT035,583.8145788617887
FDX25,OUT045,3058.7523908256867
NCR29,OUT046,935.0323883040941
FDX43,OUT019,425.93559145299145
FDB04,OUT010,219.21852093023253
FDR49,OUT027,1378.2631852760744
FDS39,OUT018,1752.2524400000013
FDW58,OUT045,1688.0874781818177
FDG22,OUT019,92.67548155339804
FDG31,OUT017,935.0323883040941
NCV53,OUT027,6280.890880000001
DRJ37,OUT035,2292.16973968254
FDV07,OUT035,1688.0874781818177
FDW52,OUT018,2232.847021848739
FDT15,OUT045,3480.8111032679712
FDD02,OUT018,1752.2524400000013
FDM16,OUT035,1103.1862133333336
NCE55,OUT046,2851.6316958762905
FDB57,OUT018,3327.952582926831
FDQ04,OUT013,507.0464036697247
FDQ47,OUT019,92.67548155339804
FDY14,OUT019,584.7577647727272
DRK37,OUT017,3480.8111032679712
FDO25,OUT017,3737.2957751824806
FDL57,OUT046,3880.1512575757574
NCK29,OUT018,1752.2524400000013
FDK46,OUT027,6280.890880000001
NCB43,OUT010,482.6995426229505
DRE01,OUT027,6280.890880000001
FDC46,OUT018,3480.8111032679712
FDQ23,OUT045,1879.0540499999993
FDX38,OUT049,713.8586545454547
FDG60,OUT018,3327.952582926831
FDW55,OUT017,4109.900606217616
FDP39,OUT013,713.8586545454547
FDB20,OUT018,1412.156205042017
FDV21,OUT017,2057.633906306307
FDZ02,OUT013,1559.342975268817
FDP19,OUT027,3242.062071532848
FDA38,OUT035,4109.900606217616
FDH22,OUT045,2057.633906306307
DRM11,OUT045,4452.296191534392
FDO12,OUT027,5329.3147244444435
FDT14,OUT049,2149.0895525423716
FDW34,OUT010,584.7577647727272
FDG04,OUT027,5329.3147244444435
FDW59,OUT018,1240.3673076086955
FDR33,OUT018,1372.688490740741
FDP32,OUT013,2057.633906306307
FDL13,OUT027,6280.890880000001
FDD22,OUT013,1796.0488656488553
FDV40,OUT027,1378.2631852760744
NCD55,OUT046,677.1027476190474
FDQ20,OUT010,92.67548155339804
FDD28,OUT045,935.0323883040941
FDC39,OUT045,3737.2957751824806
NCR17,OUT049,2042.4213960000002
DRO35,OUT018,1752.2524400000013
FDF40,OUT049,4452.296191534392
FDR31,OUT018,2232.847021848739
NCQ41,OUT017,2763.677052941176
FDP38,OUT046,713.8586545454547
NCU54,OUT027,5329.3147244444435
FDG22,OUT018,507.0464036697247
DRK59,OUT013,3454.0625591549283
FDC37,OUT046,1688.0874781818177
NCO42,OUT013,2453.7477006993004
NCT42,OUT017,2649.1102324324333
FDX27,OUT035,1460.7407669724764
FDV40,OUT018,1103.1862133333336
FDT45,OUT027,1378.2631852760744
FDS47,OUT019,219.21852093023253
FDR45,OUT035,4109.900606217616
FDB03,OUT045,3737.2957751824806
FDO49,OUT035,935.0323883040941
FDU60,OUT027,4117.31771263158
FDB26,OUT018,713.8586545454547
FDB46,OUT017,3737.2957751824806
FDQ37,OUT019,482.6995426229505
FDN03,OUT017,3880.1512575757574
NCX30,OUT045,3880.1512575757574
FDK32,OUT019,346.8972837209302
DRM47,OUT013,3388.8493672727277
NCO02,OUT046,1103.1862133333336
FDP04,OUT013,1103.1862133333336
NCO43,OUT049,1879.0540499999993
FDD59,OUT013,1240.3673076086955
FDQ10,OUT017,3104.1898299065424
FDW45,OUT035,2660.950403030302
NCK30,OUT049,3880.1512575757574
FDU31,OUT018,3327.952582926831
NCQ17,OUT019,346.8972837209302
FDN01,OUT017,2851.6316958762905
FDZ19,OUT049,2851.6316958762905
DRG37,OUT017,2894.220710714286
FDE32,OUT045,583.8145788617887
FDO34,OUT049,2894.220710714286
FDM04,OUT019,165.91858165137606
FDZ25,OUT049,3104.1898299065424
